timestamp,pos,future_pos,future_trend
61100,611,661,Uptrend
61100,611,661,Uptrend
61300,613,663,Uptrend
62000,620,670,Downtrend
62400,624,674,Downtrend
62500,625,675,Downtrend
62600,626,676,Downtrend
62800,628,678,Downtrend
63000,630,680,Downtrend
63800,638,688,Downtrend
63800,638,688,Downtrend
64000,640,690,Uptrend
64100,641,691,Uptrend
64400,644,694,Downtrend
64800,648,698,Downtrend
65000,650,700,Uptrend
65500,655,705,Uptrend
65800,658,708,Uptrend
65900,659,709,Uptrend
66200,662,712,Downtrend
66200,662,712,Downtrend
66200,662,712,Downtrend
66300,663,713,Downtrend
66300,663,713,Downtrend
66300,663,713,Downtrend
66300,663,713,Downtrend
66300,663,713,Downtrend
66700,667,717,Uptrend
66800,668,718,Uptrend
66900,669,719,Uptrend
66900,669,719,Uptrend
66900,669,719,Uptrend
66900,669,719,Uptrend
66900,669,719,Uptrend
67100,671,721,Uptrend
67900,679,729,Uptrend
68500,685,735,Uptrend
68900,689,739,Uptrend
69300,693,743,Uptrend
70000,700,750,Downtrend
70100,701,751,Downtrend
70300,703,753,Downtrend
70600,706,756,Downtrend
70600,706,756,Downtrend
70600,706,756,Downtrend
70600,706,756,Downtrend
70600,706,756,Downtrend
70800,708,758,Downtrend
70900,709,759,Downtrend
71300,713,763,Downtrend
71700,717,767,Downtrend
72400,724,774,Downtrend
72600,726,776,Downtrend
73600,736,786,Downtrend
73900,739,789,Uptrend
74600,746,796,Uptrend
75800,758,808,Downtrend
76900,769,819,Uptrend
76900,769,819,Uptrend
78800,788,838,Uptrend
79600,796,846,Uptrend
79700,797,847,Uptrend
79900,799,849,Downtrend
79900,799,849,Downtrend
79900,799,849,Downtrend
79900,799,849,Downtrend
79900,799,849,Downtrend
80400,804,854,Downtrend
80700,807,857,Downtrend
80800,808,858,Downtrend
81000,810,860,Downtrend
81100,811,861,Downtrend
82000,820,870,Uptrend
82100,821,871,Uptrend
82200,822,872,Downtrend
82200,822,872,Downtrend
82700,827,877,Downtrend
83100,831,881,Downtrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83400,834,884,Downtrend
83500,835,885,Downtrend
83500,835,885,Downtrend
83600,836,886,Downtrend
83600,836,886,Downtrend
83600,836,886,Downtrend
84500,845,895,Uptrend
85400,854,904,Downtrend
85800,858,908,Downtrend
85900,859,909,Downtrend
86200,862,912,Downtrend
86200,862,912,Downtrend
86300,863,913,Downtrend
86300,863,913,Downtrend
87100,871,921,Downtrend
87400,874,924,Uptrend
88100,881,931,Uptrend
88700,887,937,Uptrend
88700,887,937,Uptrend
88900,889,939,Uptrend
89200,892,942,Uptrend
89200,892,942,Uptrend
89200,892,942,Uptrend
89200,892,942,Uptrend
89200,892,942,Uptrend
89400,894,944,Uptrend
89400,894,944,Uptrend
89500,895,945,Uptrend
89600,896,946,Uptrend
89600,896,946,Uptrend
89700,897,947,Uptrend
90800,908,958,Uptrend
91200,912,962,Downtrend
91300,913,963,Downtrend
91600,916,966,Uptrend
91700,917,967,Uptrend
91700,917,967,Uptrend
91700,917,967,Uptrend
91700,917,967,Uptrend
91700,917,967,Uptrend
91900,919,969,Downtrend
91900,919,969,Downtrend
92000,920,970,Downtrend
92200,922,972,Downtrend
92200,922,972,Downtrend
92200,922,972,Downtrend
92200,922,972,Downtrend
92200,922,972,Downtrend
92600,926,976,Downtrend
92600,926,976,Downtrend
93200,932,982,Downtrend
93300,933,983,Downtrend
93400,934,984,Downtrend
93600,936,986,Downtrend
94300,943,993,Downtrend
95200,952,1002,Uptrend
97100,971,1021,Uptrend
97100,971,1021,Uptrend
97100,971,1021,Uptrend
97100,971,1021,Uptrend
97100,971,1021,Uptrend
97500,975,1025,Uptrend
97600,976,1026,Uptrend
97800,978,1028,Uptrend
97900,979,1029,Uptrend
97900,979,1029,Uptrend
98100,981,1031,Uptrend
98400,984,1034,Uptrend
98600,986,1036,Downtrend
98600,986,1036,Downtrend
98600,986,1036,Downtrend
98600,986,1036,Downtrend
98900,989,1039,Downtrend
99000,990,1040,Downtrend
99500,995,1045,Downtrend
99800,998,1048,Downtrend
99900,999,1049,Downtrend
101100,1011,1061,Downtrend
101500,1015,1065,Downtrend
101500,1015,1065,Downtrend
101900,1019,1069,Uptrend
102000,1020,1070,Uptrend
102100,1021,1071,Uptrend
102300,1023,1073,Uptrend
102300,1023,1073,Uptrend
102300,1023,1073,Uptrend
102300,1023,1073,Uptrend
102300,1023,1073,Uptrend
102500,1025,1075,Uptrend
102600,1026,1076,Downtrend
102800,1028,1078,Downtrend
102800,1028,1078,Downtrend
102800,1028,1078,Downtrend
102900,1029,1079,Uptrend
102900,1029,1079,Uptrend
102900,1029,1079,Uptrend
102900,1029,1079,Uptrend
102900,1029,1079,Uptrend
102900,1029,1079,Uptrend
103000,1030,1080,Uptrend
103100,1031,1081,Downtrend
103400,1034,1084,Downtrend
103600,1036,1086,Downtrend
103900,1039,1089,Downtrend
104100,1041,1091,Downtrend
104300,1043,1093,Uptrend
104400,1044,1094,Uptrend
104400,1044,1094,Uptrend
104800,1048,1098,Uptrend
105000,1050,1100,Downtrend
106400,1064,1114,Downtrend
106400,1064,1114,Downtrend
106400,1064,1114,Downtrend
106400,1064,1114,Downtrend
106400,1064,1114,Downtrend
106500,1065,1115,Downtrend
106900,1069,1119,Downtrend
108000,1080,1130,Uptrend
108200,1082,1132,Uptrend
108500,1085,1135,Uptrend
109000,1090,1140,Downtrend
109400,1094,1144,Downtrend
109500,1095,1145,Downtrend
109500,1095,1145,Downtrend
109800,1098,1148,Downtrend
110100,1101,1151,Downtrend
110300,1103,1153,Downtrend
110300,1103,1153,Downtrend
110300,1103,1153,Downtrend
110300,1103,1153,Downtrend
111400,1114,1164,Downtrend
111400,1114,1164,Downtrend
112000,1120,1170,Uptrend
112300,1123,1173,Uptrend
112300,1123,1173,Uptrend
112300,1123,1173,Uptrend
112400,1124,1174,Uptrend
112400,1124,1174,Uptrend
112700,1127,1177,Downtrend
112700,1127,1177,Downtrend
112800,1128,1178,Downtrend
112900,1129,1179,Downtrend
113300,1133,1183,Uptrend
113900,1139,1189,Uptrend
115300,1153,1203,Downtrend
115300,1153,1203,Downtrend
115300,1153,1203,Downtrend
115300,1153,1203,Downtrend
115300,1153,1203,Downtrend
115400,1154,1204,Downtrend
115400,1154,1204,Downtrend
115600,1156,1206,Uptrend
115700,1157,1207,Uptrend
116100,1161,1211,Uptrend
116500,1165,1215,Uptrend
117300,1173,1223,Downtrend
118400,1184,1234,Downtrend
118800,1188,1238,Downtrend
119600,1196,1246,Uptrend
119600,1196,1246,Uptrend
119600,1196,1246,Uptrend
119700,1197,1247,Uptrend
119800,1198,1248,Uptrend
119900,1199,1249,Uptrend
119900,1199,1249,Uptrend
119900,1199,1249,Uptrend
119900,1199,1249,Uptrend
119900,1199,1249,Uptrend
120000,1200,1250,Uptrend
120400,1204,1254,Uptrend
120400,1204,1254,Uptrend
120600,1206,1256,Uptrend
121000,1210,1260,Uptrend
121000,1210,1260,Uptrend
121100,1211,1261,Uptrend
121200,1212,1262,Uptrend
122000,1220,1270,Uptrend
122100,1221,1271,Uptrend
122300,1223,1273,Uptrend
122300,1223,1273,Uptrend
123100,1231,1281,Downtrend
123300,1233,1283,Downtrend
123300,1233,1283,Downtrend
123700,1237,1287,Downtrend
123700,1237,1287,Downtrend
124600,1246,1296,Uptrend
124600,1246,1296,Uptrend
124900,1249,1299,Downtrend
125100,1251,1301,Downtrend
125200,1252,1302,Downtrend
125400,1254,1304,Uptrend
125700,1257,1307,Uptrend
126500,1265,1315,Downtrend
126800,1268,1318,Downtrend
126900,1269,1319,Downtrend
127100,1271,1321,Downtrend
127200,1272,1322,Downtrend
127200,1272,1322,Downtrend
127800,1278,1328,Uptrend
128000,1280,1330,Uptrend
128500,1285,1335,Downtrend
128600,1286,1336,Downtrend
128600,1286,1336,Downtrend
128700,1287,1337,Uptrend
128900,1289,1339,Uptrend
129400,1294,1344,Downtrend
129600,1296,1346,Downtrend
129900,1299,1349,Downtrend
130200,1302,1352,Downtrend
130500,1305,1355,Downtrend
130500,1305,1355,Downtrend
130500,1305,1355,Downtrend
130500,1305,1355,Downtrend
130500,1305,1355,Downtrend
131000,1310,1360,Downtrend
131300,1313,1363,Downtrend
131400,1314,1364,Downtrend
131700,1317,1367,Uptrend
131700,1317,1367,Uptrend
131700,1317,1367,Uptrend
131700,1317,1367,Uptrend
131700,1317,1367,Uptrend
131900,1319,1369,Uptrend
132200,1322,1372,Uptrend
132200,1322,1372,Uptrend
132500,1325,1375,Uptrend
133200,1332,1382,Uptrend
133400,1334,1384,Uptrend
133400,1334,1384,Uptrend
133900,1339,1389,Downtrend
134000,1340,1390,Downtrend
134800,1348,1398,Downtrend
135000,1350,1400,Downtrend
135100,1351,1401,Downtrend
135200,1352,1402,Downtrend
135600,1356,1406,Downtrend
135600,1356,1406,Downtrend
135900,1359,1409,Downtrend
136200,1362,1412,Downtrend
136200,1362,1412,Downtrend
136600,1366,1416,Uptrend
136800,1368,1418,Uptrend
137100,1371,1421,Uptrend
137300,1373,1423,Downtrend
137600,1376,1426,Downtrend
137700,1377,1427,Downtrend
137800,1378,1428,Downtrend
138300,1383,1433,Downtrend
138600,1386,1436,Downtrend
138800,1388,1438,Uptrend
139200,1392,1442,Uptrend
139200,1392,1442,Uptrend
139200,1392,1442,Uptrend
139200,1392,1442,Uptrend
139200,1392,1442,Uptrend
139500,1395,1445,Downtrend
141500,1415,1465,Uptrend
141700,1417,1467,Uptrend
141700,1417,1467,Uptrend
141800,1418,1468,Downtrend
142500,1425,1475,Downtrend
142500,1425,1475,Downtrend
142900,1429,1479,Downtrend
143000,1430,1480,Downtrend
143000,1430,1480,Downtrend
143100,1431,1481,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143700,1437,1487,Downtrend
143700,1437,1487,Downtrend
143700,1437,1487,Downtrend
143700,1437,1487,Downtrend
143700,1437,1487,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
143900,1439,1489,Downtrend
143900,1439,1489,Downtrend
144100,1441,1491,Downtrend
144300,1443,1493,Uptrend
144400,1444,1494,Uptrend
144500,1445,1495,Uptrend
144800,1448,1498,Uptrend
145600,1456,1506,Uptrend
145600,1456,1506,Uptrend
145700,1457,1507,Downtrend
146300,1463,1513,Uptrend
146400,1464,1514,Uptrend
146800,1468,1518,Uptrend
147300,1473,1523,Uptrend
147400,1474,1524,Uptrend
147600,1476,1526,Uptrend
148000,1480,1530,Downtrend
148000,1480,1530,Downtrend
148600,1486,1536,Downtrend
148700,1487,1537,Downtrend
149100,1491,1541,Uptrend
149400,1494,1544,Uptrend
149400,1494,1544,Uptrend
149600,1496,1546,Uptrend
149600,1496,1546,Uptrend
149700,1497,1547,Downtrend
149700,1497,1547,Downtrend
149700,1497,1547,Downtrend
149700,1497,1547,Downtrend
149700,1497,1547,Downtrend
150300,1503,1553,Uptrend
153400,1534,1584,Downtrend
153500,1535,1585,Downtrend
153700,1537,1587,Downtrend
153700,1537,1587,Downtrend
153900,1539,1589,Downtrend
154000,1540,1590,Downtrend
154000,1540,1590,Downtrend
154000,1540,1590,Downtrend
154300,1543,1593,Downtrend
154700,1547,1597,Downtrend
154900,1549,1599,Downtrend
155000,1550,1600,Downtrend
155000,1550,1600,Downtrend
155400,1554,1604,Downtrend
156300,1563,1613,Uptrend
156300,1563,1613,Uptrend
157400,1574,1624,Downtrend
157400,1574,1624,Downtrend
157600,1576,1626,Uptrend
159100,1591,1641,Downtrend
160000,1600,1650,Uptrend
160000,1600,1650,Uptrend
160200,1602,1652,Uptrend
160700,1607,1657,Uptrend
160800,1608,1658,Downtrend
160800,1608,1658,Downtrend
160900,1609,1659,Downtrend
160900,1609,1659,Downtrend
161000,1610,1660,Downtrend
161700,1617,1667,Downtrend
161700,1617,1667,Downtrend
161900,1619,1669,Downtrend
161900,1619,1669,Downtrend
162400,1624,1674,Downtrend
162900,1629,1679,Uptrend
163500,1635,1685,Uptrend
163700,1637,1687,Uptrend
164500,1645,1695,Uptrend
164800,1648,1698,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165100,1651,1701,Downtrend
165200,1652,1702,Downtrend
165200,1652,1702,Downtrend
165200,1652,1702,Downtrend
165200,1652,1702,Downtrend
165200,1652,1702,Downtrend
165300,1653,1703,Downtrend
165500,1655,1705,Downtrend
165500,1655,1705,Downtrend
165500,1655,1705,Downtrend
165500,1655,1705,Downtrend
165500,1655,1705,Downtrend
165600,1656,1706,Downtrend
165600,1656,1706,Downtrend
165600,1656,1706,Downtrend
165600,1656,1706,Downtrend
165600,1656,1706,Downtrend
165600,1656,1706,Downtrend
165900,1659,1709,Downtrend
166100,1661,1711,Downtrend
166400,1664,1714,Downtrend
166400,1664,1714,Downtrend
167100,1671,1721,Downtrend
167100,1671,1721,Downtrend
168900,1689,1739,Downtrend
169000,1690,1740,Uptrend
169100,1691,1741,Downtrend
169100,1691,1741,Downtrend
169300,1693,1743,Downtrend
169800,1698,1748,Downtrend
169900,1699,1749,Downtrend
169900,1699,1749,Downtrend
170100,1701,1751,Downtrend
170400,1704,1754,Downtrend
170400,1704,1754,Downtrend
170400,1704,1754,Downtrend
170400,1704,1754,Downtrend
170400,1704,1754,Downtrend
170400,1704,1754,Downtrend
170800,1708,1758,Downtrend
170800,1708,1758,Downtrend
170800,1708,1758,Downtrend
170800,1708,1758,Downtrend
170800,1708,1758,Downtrend
171100,1711,1761,Downtrend
171100,1711,1761,Downtrend
171500,1715,1765,Uptrend
173000,1730,1780,Downtrend
173200,1732,1782,Uptrend
173600,1736,1786,Uptrend
174100,1741,1791,Uptrend
174300,1743,1793,Uptrend
174300,1743,1793,Uptrend
174600,1746,1796,Uptrend
174600,1746,1796,Uptrend
174600,1746,1796,Uptrend
174600,1746,1796,Uptrend
174600,1746,1796,Uptrend
174600,1746,1796,Uptrend
174600,1746,1796,Uptrend
174700,1747,1797,Uptrend
174800,1748,1798,Uptrend
175000,1750,1800,Uptrend
175500,1755,1805,Uptrend
175700,1757,1807,Uptrend
176200,1762,1812,Uptrend
176300,1763,1813,Uptrend
176300,1763,1813,Uptrend
176500,1765,1815,Uptrend
176700,1767,1817,Uptrend
176900,1769,1819,Downtrend
176900,1769,1819,Downtrend
176900,1769,1819,Downtrend
176900,1769,1819,Downtrend
176900,1769,1819,Downtrend
177300,1773,1823,Downtrend
177300,1773,1823,Downtrend
177700,1777,1827,Downtrend
178100,1781,1831,Downtrend
178300,1783,1833,Downtrend
178300,1783,1833,Downtrend
178400,1784,1834,Downtrend
178500,1785,1835,Downtrend
178500,1785,1835,Downtrend
178600,1786,1836,Downtrend
179600,1796,1846,Downtrend
179800,1798,1848,Downtrend
179900,1799,1849,Downtrend
180600,1806,1856,Downtrend
180600,1806,1856,Downtrend
180600,1806,1856,Downtrend
180600,1806,1856,Downtrend
180600,1806,1856,Downtrend
180700,1807,1857,Downtrend
180900,1809,1859,Downtrend
181100,1811,1861,Downtrend
181100,1811,1861,Downtrend
181300,1813,1863,Downtrend
181300,1813,1863,Downtrend
181900,1819,1869,Downtrend
182000,1820,1870,Uptrend
182400,1824,1874,Uptrend
182500,1825,1875,Uptrend
182600,1826,1876,Uptrend
182900,1829,1879,Uptrend
183200,1832,1882,Uptrend
183500,1835,1885,Uptrend
183600,1836,1886,Downtrend
183900,1839,1889,Downtrend
184100,1841,1891,Downtrend
184400,1844,1894,Downtrend
184800,1848,1898,Downtrend
184900,1849,1899,Downtrend
184900,1849,1899,Downtrend
185100,1851,1901,Downtrend
185500,1855,1905,Uptrend
185700,1857,1907,Uptrend
186400,1864,1914,Uptrend
187000,1870,1920,Uptrend
187700,1877,1927,Downtrend
187800,1878,1928,Downtrend
187900,1879,1929,Downtrend
188700,1887,1937,Uptrend
189800,1898,1948,Uptrend
190200,1902,1952,Uptrend
190300,1903,1953,Uptrend
190500,1905,1955,Uptrend
190600,1906,1956,Uptrend
191100,1911,1961,Uptrend
191200,1912,1962,Downtrend
191600,1916,1966,Downtrend
191800,1918,1968,Downtrend
192800,1928,1978,Downtrend
193200,1932,1982,Downtrend
194000,1940,1990,Downtrend
194300,1943,1993,Downtrend
194400,1944,1994,Downtrend
194400,1944,1994,Downtrend
194800,1948,1998,Downtrend
195400,1954,2004,Downtrend
195700,1957,2007,Downtrend
195900,1959,2009,Downtrend
196200,1962,2012,Downtrend
196700,1967,2017,Downtrend
197000,1970,2020,Downtrend
197100,1971,2021,Downtrend
197200,1972,2022,Downtrend
197500,1975,2025,Downtrend
197900,1979,2029,Downtrend
197900,1979,2029,Downtrend
197900,1979,2029,Downtrend
197900,1979,2029,Downtrend
197900,1979,2029,Downtrend
197900,1979,2029,Downtrend
198800,1988,2038,Uptrend
198900,1989,2039,Uptrend
199400,1994,2044,Uptrend
199600,1996,2046,Uptrend
199900,1999,2049,Uptrend
200200,2002,2052,Uptrend
200200,2002,2052,Uptrend
200300,2003,2053,Uptrend
200500,2005,2055,Downtrend
200600,2006,2056,Downtrend
200600,2006,2056,Downtrend
200600,2006,2056,Downtrend
200600,2006,2056,Downtrend
201300,2013,2063,Downtrend
201400,2014,2064,Downtrend
201600,2016,2066,Downtrend
201800,2018,2068,Downtrend
202200,2022,2072,Uptrend
202400,2024,2074,Downtrend
202500,2025,2075,Downtrend
202900,2029,2079,Uptrend
203200,2032,2082,Uptrend
203300,2033,2083,Uptrend
203400,2034,2084,Uptrend
203400,2034,2084,Uptrend
203500,2035,2085,Downtrend
204000,2040,2090,Downtrend
204800,2048,2098,Uptrend
204800,2048,2098,Uptrend
204800,2048,2098,Uptrend
204800,2048,2098,Uptrend
204800,2048,2098,Uptrend
205100,2051,2101,Uptrend
205300,2053,2103,Uptrend
206000,2060,2110,Uptrend
206200,2062,2112,Uptrend
206500,2065,2115,Uptrend
206700,2067,2117,Uptrend
206800,2068,2118,Uptrend
206800,2068,2118,Uptrend
206800,2068,2118,Uptrend
206800,2068,2118,Uptrend
206800,2068,2118,Uptrend
207300,2073,2123,Uptrend
207300,2073,2123,Uptrend
207400,2074,2124,Uptrend
208100,2081,2131,Uptrend
208100,2081,2131,Uptrend
208200,2082,2132,Uptrend
208500,2085,2135,Uptrend
208500,2085,2135,Uptrend
208700,2087,2137,Uptrend
208700,2087,2137,Uptrend
209000,2090,2140,Uptrend
209100,2091,2141,Uptrend
209100,2091,2141,Uptrend
209500,2095,2145,Downtrend
211800,2118,2168,Downtrend
211800,2118,2168,Downtrend
211900,2119,2169,Uptrend
212200,2122,2172,Uptrend
212500,2125,2175,Uptrend
213700,2137,2187,Uptrend
214000,2140,2190,Uptrend
214400,2144,2194,Uptrend
214500,2145,2195,Uptrend
214900,2149,2199,Downtrend
216800,2168,2218,Uptrend
216800,2168,2218,Uptrend
216800,2168,2218,Uptrend
216800,2168,2218,Uptrend
216800,2168,2218,Uptrend
216800,2168,2218,Uptrend
217000,2170,2220,Uptrend
217100,2171,2221,Uptrend
217400,2174,2224,Uptrend
217500,2175,2225,Uptrend
217500,2175,2225,Uptrend
217800,2178,2228,Uptrend
218200,2182,2232,Uptrend
218200,2182,2232,Uptrend
218400,2184,2234,Uptrend
218400,2184,2234,Uptrend
218500,2185,2235,Uptrend
218500,2185,2235,Uptrend
218900,2189,2239,Uptrend
219400,2194,2244,Downtrend
219900,2199,2249,Uptrend
220100,2201,2251,Uptrend
220400,2204,2254,Uptrend
220500,2205,2255,Uptrend
221500,2215,2265,Downtrend
221500,2215,2265,Downtrend
221500,2215,2265,Downtrend
221500,2215,2265,Downtrend
221500,2215,2265,Downtrend
221700,2217,2267,Downtrend
221700,2217,2267,Downtrend
221900,2219,2269,Downtrend
222200,2222,2272,Downtrend
222200,2222,2272,Downtrend
222500,2225,2275,Downtrend
222700,2227,2277,Downtrend
222800,2228,2278,Downtrend
222900,2229,2279,Downtrend
223700,2237,2287,Uptrend
224300,2243,2293,Uptrend
224400,2244,2294,Uptrend
224700,2247,2297,Uptrend
224700,2247,2297,Uptrend
224700,2247,2297,Uptrend
224700,2247,2297,Uptrend
224700,2247,2297,Uptrend
224700,2247,2297,Uptrend
225000,2250,2300,Uptrend
225300,2253,2303,Downtrend
225400,2254,2304,Downtrend
225800,2258,2308,Uptrend
225800,2258,2308,Uptrend
225800,2258,2308,Uptrend
226500,2265,2315,Downtrend
226700,2267,2317,Downtrend
227400,2274,2324,Downtrend
227800,2278,2328,Uptrend
228400,2284,2334,Uptrend
229200,2292,2342,Downtrend
229400,2294,2344,Downtrend
230100,2301,2351,Downtrend
230300,2303,2353,Downtrend
230300,2303,2353,Downtrend
230300,2303,2353,Downtrend
230300,2303,2353,Downtrend
230300,2303,2353,Downtrend
230700,2307,2357,Uptrend
231500,2315,2365,Uptrend
231700,2317,2367,Uptrend
231700,2317,2367,Uptrend
231800,2318,2368,Uptrend
232000,2320,2370,Uptrend
232000,2320,2370,Uptrend
232000,2320,2370,Uptrend
232000,2320,2370,Uptrend
232000,2320,2370,Uptrend
232600,2326,2376,Downtrend
232800,2328,2378,Downtrend
233200,2332,2382,Downtrend
233500,2335,2385,Downtrend
233600,2336,2386,Downtrend
233600,2336,2386,Downtrend
233700,2337,2387,Downtrend
233900,2339,2389,Downtrend
233900,2339,2389,Downtrend
233900,2339,2389,Downtrend
234600,2346,2396,Downtrend
235100,2351,2401,Downtrend
235100,2351,2401,Downtrend
235700,2357,2407,Uptrend
236000,2360,2410,Uptrend
236200,2362,2412,Uptrend
236200,2362,2412,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236600,2366,2416,Uptrend
237000,2370,2420,Uptrend
237200,2372,2422,Downtrend
237400,2374,2424,Uptrend
237400,2374,2424,Uptrend
237900,2379,2429,Uptrend
238400,2384,2434,Uptrend
238400,2384,2434,Uptrend
238400,2384,2434,Uptrend
238400,2384,2434,Uptrend
238400,2384,2434,Uptrend
238400,2384,2434,Uptrend
238600,2386,2436,Uptrend
238600,2386,2436,Uptrend
238900,2389,2439,Uptrend
239100,2391,2441,Uptrend
239100,2391,2441,Uptrend
239200,2392,2442,Uptrend
239700,2397,2447,Uptrend
240400,2404,2454,Downtrend
240700,2407,2457,Downtrend
240800,2408,2458,Downtrend
242100,2421,2471,Uptrend
243100,2431,2481,Uptrend
243100,2431,2481,Uptrend
243300,2433,2483,Uptrend
243500,2435,2485,Downtrend
243900,2439,2489,Downtrend
244100,2441,2491,Downtrend
244200,2442,2492,Downtrend
244500,2445,2495,Downtrend
244600,2446,2496,Downtrend
244600,2446,2496,Downtrend
244600,2446,2496,Downtrend
244600,2446,2496,Downtrend
244600,2446,2496,Downtrend
