timestamp,pos,future_pos,future_trend
976100,9761,9811,Uptrend
977000,9770,9820,Uptrend
977000,9770,9820,Uptrend
977000,9770,9820,Uptrend
977000,9770,9820,Uptrend
977000,9770,9820,Uptrend
977100,9771,9821,Uptrend
977100,9771,9821,Uptrend
977100,9771,9821,Uptrend
977100,9771,9821,Uptrend
977100,9771,9821,Uptrend
978300,9783,9833,Downtrend
978600,9786,9836,Downtrend
978600,9786,9836,Downtrend
978800,9788,9838,Downtrend
978800,9788,9838,Downtrend
978800,9788,9838,Downtrend
978800,9788,9838,Downtrend
978800,9788,9838,Downtrend
979100,9791,9841,Uptrend
979500,9795,9845,Uptrend
980100,9801,9851,Uptrend
980100,9801,9851,Uptrend
980500,9805,9855,Uptrend
980500,9805,9855,Uptrend
981100,9811,9861,Downtrend
981100,9811,9861,Downtrend
981100,9811,9861,Downtrend
981100,9811,9861,Downtrend
981100,9811,9861,Downtrend
981400,9814,9864,Uptrend
981400,9814,9864,Uptrend
981400,9814,9864,Uptrend
981400,9814,9864,Uptrend
981400,9814,9864,Uptrend
983300,9833,9883,Downtrend
984800,9848,9898,Downtrend
984800,9848,9898,Downtrend
984800,9848,9898,Downtrend
984800,9848,9898,Downtrend
984800,9848,9898,Downtrend
985400,9854,9904,Uptrend
986700,9867,9917,Uptrend
986700,9867,9917,Uptrend
986700,9867,9917,Uptrend
986700,9867,9917,Uptrend
986700,9867,9917,Uptrend
986900,9869,9919,Uptrend
987700,9877,9927,Uptrend
987700,9877,9927,Uptrend
987700,9877,9927,Uptrend
988600,9886,9936,Downtrend
992700,9927,9977,Downtrend
992700,9927,9977,Downtrend
992700,9927,9977,Downtrend
992700,9927,9977,Downtrend
992700,9927,9977,Downtrend
993300,9933,9983,Downtrend
993300,9933,9983,Downtrend
994100,9941,9991,Downtrend
994100,9941,9991,Downtrend
994100,9941,9991,Downtrend
994100,9941,9991,Downtrend
994600,9946,9996,Uptrend
994600,9946,9996,Uptrend
994600,9946,9996,Uptrend
994600,9946,9996,Uptrend
994600,9946,9996,Uptrend
995200,9952,10002,
995200,9952,10002,
995200,9952,10002,
995200,9952,10002,
995200,9952,10002,
995400,9954,10004,
995400,9954,10004,
995400,9954,10004,
995400,9954,10004,
995400,9954,10004,
995800,9958,10008,
995800,9958,10008,
995800,9958,10008,
995800,9958,10008,
995800,9958,10008,
996300,9963,10013,
997100,9971,10021,
997100,9971,10021,
997100,9971,10021,
997100,9971,10021,
997100,9971,10021,
997200,9972,10022,
997200,9972,10022,
997200,9972,10022,
997200,9972,10022,
997200,9972,10022,
997800,9978,10028,
997800,9978,10028,
997800,9978,10028,
997800,9978,10028,
997800,9978,10028,
998000,9980,10030,
998000,9980,10030,
998400,9984,10034,
998400,9984,10034,
998400,9984,10034,
998400,9984,10034,
998400,9984,10034,
999500,9995,10045,
999500,9995,10045,
999500,9995,10045,
999500,9995,10045,
999500,9995,10045,
1000,10,60,Downtrend
1200,12,62,Uptrend
1200,12,62,Uptrend
1200,12,62,Uptrend
1200,12,62,Uptrend
1200,12,62,Uptrend
3700,37,87,Uptrend
3700,37,87,Uptrend
4100,41,91,Uptrend
4100,41,91,Uptrend
4100,41,91,Uptrend
4100,41,91,Uptrend
4100,41,91,Uptrend
6200,62,112,Downtrend
8800,88,138,Uptrend
9400,94,144,Uptrend
9400,94,144,Uptrend
9400,94,144,Uptrend
9400,94,144,Uptrend
9400,94,144,Uptrend
10000,100,150,Downtrend
10000,100,150,Downtrend
10000,100,150,Downtrend
10000,100,150,Downtrend
10000,100,150,Downtrend
10200,102,152,Downtrend
10200,102,152,Downtrend
10200,102,152,Downtrend
10200,102,152,Downtrend
10200,102,152,Downtrend
11800,118,168,Downtrend
11800,118,168,Downtrend
12800,128,178,Downtrend
12800,128,178,Downtrend
12800,128,178,Downtrend
12800,128,178,Downtrend
12800,128,178,Downtrend
14300,143,193,Uptrend
14300,143,193,Uptrend
14300,143,193,Uptrend
14300,143,193,Uptrend
14300,143,193,Uptrend
14600,146,196,Uptrend
14600,146,196,Uptrend
14600,146,196,Uptrend
14600,146,196,Uptrend
14600,146,196,Uptrend
15000,150,200,Uptrend
15800,158,208,Uptrend
15800,158,208,Uptrend
15800,158,208,Uptrend
15800,158,208,Uptrend
15800,158,208,Uptrend
16400,164,214,Uptrend
17600,176,226,Uptrend
17600,176,226,Uptrend
17600,176,226,Uptrend
17600,176,226,Uptrend
17600,176,226,Uptrend
19100,191,241,Downtrend
19700,197,247,Downtrend
19700,197,247,Downtrend
19700,197,247,Downtrend
19700,197,247,Downtrend
19700,197,247,Downtrend
22700,227,277,Uptrend
22700,227,277,Uptrend
22700,227,277,Uptrend
22700,227,277,Uptrend
22700,227,277,Uptrend
22900,229,279,Uptrend
22900,229,279,Uptrend
22900,229,279,Uptrend
22900,229,279,Uptrend
22900,229,279,Uptrend
23000,230,280,Uptrend
23000,230,280,Uptrend
23000,230,280,Uptrend
23000,230,280,Uptrend
23000,230,280,Uptrend
24400,244,294,Downtrend
24400,244,294,Downtrend
24400,244,294,Downtrend
24400,244,294,Downtrend
24400,244,294,Downtrend
26600,266,316,Downtrend
26600,266,316,Downtrend
26600,266,316,Downtrend
26600,266,316,Downtrend
26600,266,316,Downtrend
26700,267,317,Downtrend
26700,267,317,Downtrend
27000,270,320,Downtrend
27000,270,320,Downtrend
27000,270,320,Downtrend
27000,270,320,Downtrend
27000,270,320,Downtrend
27200,272,322,Downtrend
27200,272,322,Downtrend
27700,277,327,Uptrend
27700,277,327,Uptrend
27700,277,327,Uptrend
27700,277,327,Uptrend
27700,277,327,Uptrend
28400,284,334,Downtrend
28400,284,334,Downtrend
28400,284,334,Downtrend
28400,284,334,Downtrend
28400,284,334,Downtrend
28400,284,334,Downtrend
28400,284,334,Downtrend
28400,284,334,Downtrend
29300,293,343,Uptrend
29300,293,343,Uptrend
29700,297,347,Downtrend
29700,297,347,Downtrend
29700,297,347,Downtrend
29700,297,347,Downtrend
29700,297,347,Downtrend
29900,299,349,Downtrend
29900,299,349,Downtrend
29900,299,349,Downtrend
29900,299,349,Downtrend
29900,299,349,Downtrend
30800,308,358,Downtrend
30800,308,358,Downtrend
30800,308,358,Downtrend
31200,312,362,Downtrend
31200,312,362,Downtrend
31200,312,362,Downtrend
31200,312,362,Downtrend
31200,312,362,Downtrend
31500,315,365,Downtrend
31500,315,365,Downtrend
31500,315,365,Downtrend
31500,315,365,Downtrend
31500,315,365,Downtrend
32400,324,374,Uptrend
32400,324,374,Uptrend
32400,324,374,Uptrend
32600,326,376,Uptrend
32600,326,376,Uptrend
33000,330,380,Uptrend
33000,330,380,Uptrend
34300,343,393,Uptrend
34300,343,393,Uptrend
34300,343,393,Uptrend
34300,343,393,Uptrend
35400,354,404,Downtrend
35400,354,404,Downtrend
35400,354,404,Downtrend
35400,354,404,Downtrend
35400,354,404,Downtrend
35800,358,408,Downtrend
35800,358,408,Downtrend
35800,358,408,Downtrend
35800,358,408,Downtrend
35800,358,408,Downtrend
36200,362,412,Uptrend
36200,362,412,Uptrend
36200,362,412,Uptrend
36200,362,412,Uptrend
36900,369,419,Uptrend
36900,369,419,Uptrend
36900,369,419,Uptrend
36900,369,419,Uptrend
36900,369,419,Uptrend
37100,371,421,Uptrend
37400,374,424,Uptrend
37400,374,424,Uptrend
37400,374,424,Uptrend
37400,374,424,Uptrend
37400,374,424,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
37600,376,426,Uptrend
40600,406,456,Uptrend
40600,406,456,Uptrend
40600,406,456,Uptrend
40700,407,457,Uptrend
40700,407,457,Uptrend
41000,410,460,Uptrend
41000,410,460,Uptrend
41700,417,467,Downtrend
42100,421,471,Downtrend
42100,421,471,Downtrend
42100,421,471,Downtrend
42100,421,471,Downtrend
42100,421,471,Downtrend
42500,425,475,Downtrend
42500,425,475,Downtrend
43000,430,480,Downtrend
43000,430,480,Downtrend
43000,430,480,Downtrend
43000,430,480,Downtrend
43000,430,480,Downtrend
43400,434,484,Uptrend
43400,434,484,Uptrend
43400,434,484,Uptrend
44400,444,494,Downtrend
44400,444,494,Downtrend
44400,444,494,Downtrend
44400,444,494,Downtrend
44400,444,494,Downtrend
44400,444,494,Downtrend
44600,446,496,Downtrend
44600,446,496,Downtrend
44600,446,496,Downtrend
44600,446,496,Downtrend
44600,446,496,Downtrend
44700,447,497,Downtrend
44800,448,498,Downtrend
44800,448,498,Downtrend
44800,448,498,Downtrend
44800,448,498,Downtrend
44800,448,498,Downtrend
45500,455,505,Downtrend
45500,455,505,Downtrend
45700,457,507,Uptrend
45700,457,507,Uptrend
45700,457,507,Uptrend
45700,457,507,Uptrend
45700,457,507,Uptrend
45900,459,509,Uptrend
45900,459,509,Uptrend
46000,460,510,Downtrend
46100,461,511,Downtrend
46100,461,511,Downtrend
46100,461,511,Downtrend
46100,461,511,Downtrend
46100,461,511,Downtrend
47400,474,524,Downtrend
47400,474,524,Downtrend
49600,496,546,Uptrend
49600,496,546,Uptrend
49600,496,546,Uptrend
50600,506,556,Downtrend
50600,506,556,Downtrend
50900,509,559,Downtrend
50900,509,559,Downtrend
51200,512,562,Downtrend
52000,520,570,Downtrend
52300,523,573,Downtrend
52300,523,573,Downtrend
52300,523,573,Downtrend
52300,523,573,Downtrend
52300,523,573,Downtrend
52500,525,575,Downtrend
52500,525,575,Downtrend
52500,525,575,Downtrend
52500,525,575,Downtrend
52500,525,575,Downtrend
53100,531,581,Uptrend
53200,532,582,Uptrend
53200,532,582,Uptrend
53200,532,582,Uptrend
53200,532,582,Uptrend
53200,532,582,Uptrend
53800,538,588,Uptrend
53800,538,588,Uptrend
55100,551,601,Downtrend
55100,551,601,Downtrend
55100,551,601,Downtrend
55100,551,601,Downtrend
55100,551,601,Downtrend
56400,564,614,Downtrend
56400,564,614,Downtrend
56400,564,614,Downtrend
56400,564,614,Downtrend
56400,564,614,Downtrend
56600,566,616,Downtrend
56600,566,616,Downtrend
56600,566,616,Downtrend
56600,566,616,Downtrend
56600,566,616,Downtrend
56600,566,616,Downtrend
56700,567,617,Downtrend
56700,567,617,Downtrend
57800,578,628,Uptrend
57800,578,628,Uptrend
57800,578,628,Uptrend
57800,578,628,Uptrend
57800,578,628,Uptrend
60100,601,651,Uptrend
60100,601,651,Uptrend
60100,601,651,Uptrend
60500,605,655,Uptrend
60500,605,655,Uptrend
61500,615,665,Downtrend
61500,615,665,Downtrend
62800,628,678,Downtrend
62800,628,678,Downtrend
63100,631,681,Downtrend
63100,631,681,Downtrend
63100,631,681,Downtrend
64800,648,698,Downtrend
65100,651,701,Uptrend
65100,651,701,Uptrend
65300,653,703,Uptrend
65300,653,703,Uptrend
65300,653,703,Uptrend
65300,653,703,Uptrend
65300,653,703,Uptrend
65600,656,706,Uptrend
65600,656,706,Uptrend
65700,657,707,Uptrend
66200,662,712,Downtrend
66200,662,712,Downtrend
66200,662,712,Downtrend
66300,663,713,Downtrend
66300,663,713,Downtrend
66300,663,713,Downtrend
66300,663,713,Downtrend
66300,663,713,Downtrend
66900,669,719,Uptrend
66900,669,719,Uptrend
66900,669,719,Uptrend
66900,669,719,Uptrend
66900,669,719,Uptrend
67500,675,725,Uptrend
70600,706,756,Downtrend
70600,706,756,Downtrend
70600,706,756,Downtrend
70600,706,756,Downtrend
70600,706,756,Downtrend
71100,711,761,Downtrend
71600,716,766,Downtrend
71600,716,766,Downtrend
71900,719,769,Downtrend
71900,719,769,Downtrend
71900,719,769,Downtrend
72400,724,774,Downtrend
73300,733,783,Uptrend
73300,733,783,Uptrend
73300,733,783,Uptrend
73300,733,783,Uptrend
73300,733,783,Uptrend
73500,735,785,Downtrend
73500,735,785,Downtrend
73500,735,785,Downtrend
73500,735,785,Downtrend
73500,735,785,Downtrend
74700,747,797,Uptrend
74700,747,797,Uptrend
74700,747,797,Uptrend
74700,747,797,Uptrend
74700,747,797,Uptrend
75100,751,801,Uptrend
75300,753,803,Uptrend
75300,753,803,Uptrend
75300,753,803,Uptrend
77100,771,821,Uptrend
77100,771,821,Uptrend
77500,775,825,Uptrend
77500,775,825,Uptrend
77500,775,825,Uptrend
77500,775,825,Uptrend
77500,775,825,Uptrend
79300,793,843,Uptrend
79300,793,843,Uptrend
79300,793,843,Uptrend
79300,793,843,Uptrend
79300,793,843,Uptrend
79800,798,848,Downtrend
79800,798,848,Downtrend
79800,798,848,Downtrend
79900,799,849,Downtrend
79900,799,849,Downtrend
79900,799,849,Downtrend
79900,799,849,Downtrend
79900,799,849,Downtrend
80100,801,851,Downtrend
80100,801,851,Downtrend
80100,801,851,Downtrend
80100,801,851,Downtrend
80100,801,851,Downtrend
80100,801,851,Downtrend
80300,803,853,Downtrend
80300,803,853,Downtrend
80300,803,853,Downtrend
80300,803,853,Downtrend
80300,803,853,Downtrend
81500,815,865,Downtrend
81500,815,865,Downtrend
82100,821,871,Uptrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83200,832,882,Uptrend
83500,835,885,Downtrend
83500,835,885,Downtrend
83500,835,885,Downtrend
83500,835,885,Downtrend
83500,835,885,Downtrend
84000,840,890,Uptrend
84000,840,890,Uptrend
84000,840,890,Uptrend
84000,840,890,Uptrend
84000,840,890,Uptrend
84000,840,890,Uptrend
84100,841,891,Uptrend
84800,848,898,Uptrend
85600,856,906,Downtrend
85600,856,906,Downtrend
85600,856,906,Downtrend
85600,856,906,Downtrend
85600,856,906,Downtrend
89200,892,942,Uptrend
89200,892,942,Uptrend
89200,892,942,Uptrend
89200,892,942,Uptrend
89800,898,948,Uptrend
89800,898,948,Uptrend
89800,898,948,Uptrend
89800,898,948,Uptrend
89800,898,948,Uptrend
89900,899,949,Uptrend
89900,899,949,Uptrend
89900,899,949,Uptrend
89900,899,949,Uptrend
89900,899,949,Uptrend
90200,902,952,Uptrend
90200,902,952,Uptrend
90500,905,955,Uptrend
90500,905,955,Uptrend
90500,905,955,Uptrend
90500,905,955,Uptrend
90500,905,955,Uptrend
91200,912,962,Downtrend
91200,912,962,Downtrend
91700,917,967,Uptrend
91700,917,967,Uptrend
91700,917,967,Uptrend
91700,917,967,Uptrend
91700,917,967,Uptrend
91900,919,969,Downtrend
91900,919,969,Downtrend
92200,922,972,Downtrend
92200,922,972,Downtrend
92200,922,972,Downtrend
92200,922,972,Downtrend
92200,922,972,Downtrend
93100,931,981,Downtrend
93100,931,981,Downtrend
93700,937,987,Downtrend
93700,937,987,Downtrend
96500,965,1015,Uptrend
97100,971,1021,Uptrend
97100,971,1021,Uptrend
97100,971,1021,Uptrend
97100,971,1021,Uptrend
97100,971,1021,Uptrend
97600,976,1026,Uptrend
97600,976,1026,Uptrend
97600,976,1026,Uptrend
97600,976,1026,Uptrend
97600,976,1026,Uptrend
98000,980,1030,Uptrend
98000,980,1030,Uptrend
98000,980,1030,Uptrend
98900,989,1039,Downtrend
98900,989,1039,Downtrend
98900,989,1039,Downtrend
98900,989,1039,Downtrend
98900,989,1039,Downtrend
99700,997,1047,Downtrend
99700,997,1047,Downtrend
99700,997,1047,Downtrend
99700,997,1047,Downtrend
99700,997,1047,Downtrend
100300,1003,1053,Downtrend
100300,1003,1053,Downtrend
100300,1003,1053,Downtrend
100300,1003,1053,Downtrend
100300,1003,1053,Downtrend
101500,1015,1065,Downtrend
101500,1015,1065,Downtrend
101500,1015,1065,Downtrend
101500,1015,1065,Downtrend
101500,1015,1065,Downtrend
101900,1019,1069,Uptrend
101900,1019,1069,Uptrend
102000,1020,1070,Uptrend
102000,1020,1070,Uptrend
102000,1020,1070,Uptrend
102000,1020,1070,Uptrend
102300,1023,1073,Uptrend
102300,1023,1073,Uptrend
102300,1023,1073,Uptrend
102300,1023,1073,Uptrend
102300,1023,1073,Uptrend
102800,1028,1078,Downtrend
102800,1028,1078,Downtrend
102800,1028,1078,Downtrend
102900,1029,1079,Uptrend
102900,1029,1079,Uptrend
102900,1029,1079,Uptrend
104300,1043,1093,Uptrend
104300,1043,1093,Uptrend
104300,1043,1093,Uptrend
104300,1043,1093,Uptrend
104300,1043,1093,Uptrend
104700,1047,1097,Uptrend
104700,1047,1097,Uptrend
105000,1050,1100,Downtrend
105000,1050,1100,Downtrend
105000,1050,1100,Downtrend
105000,1050,1100,Downtrend
106200,1062,1112,Downtrend
106200,1062,1112,Downtrend
106200,1062,1112,Downtrend
106200,1062,1112,Downtrend
106200,1062,1112,Downtrend
106400,1064,1114,Downtrend
106400,1064,1114,Downtrend
106400,1064,1114,Downtrend
106400,1064,1114,Downtrend
106400,1064,1114,Downtrend
107300,1073,1123,Downtrend
107300,1073,1123,Downtrend
107300,1073,1123,Downtrend
107300,1073,1123,Downtrend
107300,1073,1123,Downtrend
110100,1101,1151,Downtrend
110300,1103,1153,Downtrend
110300,1103,1153,Downtrend
110300,1103,1153,Downtrend
110300,1103,1153,Downtrend
110600,1106,1156,Uptrend
110600,1106,1156,Uptrend
110600,1106,1156,Uptrend
110600,1106,1156,Uptrend
110600,1106,1156,Uptrend
110700,1107,1157,Downtrend
112100,1121,1171,Uptrend
112100,1121,1171,Uptrend
112300,1123,1173,Uptrend
112300,1123,1173,Uptrend
112300,1123,1173,Uptrend
112500,1125,1175,Uptrend
112700,1127,1177,Downtrend
114700,1147,1197,Uptrend
114700,1147,1197,Uptrend
114900,1149,1199,Uptrend
114900,1149,1199,Uptrend
114900,1149,1199,Uptrend
114900,1149,1199,Uptrend
114900,1149,1199,Uptrend
115300,1153,1203,Downtrend
115300,1153,1203,Downtrend
115300,1153,1203,Downtrend
115300,1153,1203,Downtrend
115300,1153,1203,Downtrend
115400,1154,1204,Downtrend
115400,1154,1204,Downtrend
115400,1154,1204,Downtrend
115400,1154,1204,Downtrend
115400,1154,1204,Downtrend
115500,1155,1205,Uptrend
117100,1171,1221,Downtrend
118600,1186,1236,Downtrend
118600,1186,1236,Downtrend
118600,1186,1236,Downtrend
118600,1186,1236,Downtrend
118600,1186,1236,Downtrend
119900,1199,1249,Uptrend
119900,1199,1249,Uptrend
119900,1199,1249,Uptrend
119900,1199,1249,Uptrend
119900,1199,1249,Uptrend
121800,1218,1268,Uptrend
121800,1218,1268,Uptrend
121800,1218,1268,Uptrend
121800,1218,1268,Uptrend
121800,1218,1268,Uptrend
123800,1238,1288,Downtrend
123800,1238,1288,Downtrend
123800,1238,1288,Downtrend
123800,1238,1288,Downtrend
123800,1238,1288,Downtrend
124100,1241,1291,Downtrend
124100,1241,1291,Downtrend
124200,1242,1292,Downtrend
124200,1242,1292,Downtrend
124200,1242,1292,Downtrend
124200,1242,1292,Downtrend
124200,1242,1292,Downtrend
124200,1242,1292,Downtrend
124400,1244,1294,Uptrend
124400,1244,1294,Uptrend
124400,1244,1294,Uptrend
124400,1244,1294,Uptrend
124400,1244,1294,Uptrend
124600,1246,1296,Uptrend
124600,1246,1296,Uptrend
124600,1246,1296,Uptrend
124600,1246,1296,Uptrend
124600,1246,1296,Uptrend
124800,1248,1298,Downtrend
124800,1248,1298,Downtrend
124800,1248,1298,Downtrend
124800,1248,1298,Downtrend
124800,1248,1298,Downtrend
124900,1249,1299,Downtrend
124900,1249,1299,Downtrend
124900,1249,1299,Downtrend
124900,1249,1299,Downtrend
125000,1250,1300,Downtrend
125000,1250,1300,Downtrend
125000,1250,1300,Downtrend
125000,1250,1300,Downtrend
125000,1250,1300,Downtrend
125800,1258,1308,Uptrend
125800,1258,1308,Uptrend
126800,1268,1318,Downtrend
126800,1268,1318,Downtrend
126800,1268,1318,Downtrend
126800,1268,1318,Downtrend
126800,1268,1318,Downtrend
126800,1268,1318,Downtrend
128800,1288,1338,Uptrend
128800,1288,1338,Uptrend
129200,1292,1342,Downtrend
129200,1292,1342,Downtrend
129200,1292,1342,Downtrend
129200,1292,1342,Downtrend
129200,1292,1342,Downtrend
130000,1300,1350,Downtrend
130000,1300,1350,Downtrend
130400,1304,1354,Downtrend
130500,1305,1355,Downtrend
130500,1305,1355,Downtrend
130500,1305,1355,Downtrend
130500,1305,1355,Downtrend
130500,1305,1355,Downtrend
131700,1317,1367,Uptrend
131700,1317,1367,Uptrend
131700,1317,1367,Uptrend
131700,1317,1367,Uptrend
132300,1323,1373,Uptrend
132300,1323,1373,Uptrend
132300,1323,1373,Uptrend
132300,1323,1373,Uptrend
132300,1323,1373,Uptrend
133300,1333,1383,Uptrend
133300,1333,1383,Uptrend
133900,1339,1389,Downtrend
134600,1346,1396,Downtrend
135200,1352,1402,Downtrend
135200,1352,1402,Downtrend
135700,1357,1407,Downtrend
135700,1357,1407,Downtrend
135700,1357,1407,Downtrend
135700,1357,1407,Downtrend
135700,1357,1407,Downtrend
138200,1382,1432,Downtrend
138200,1382,1432,Downtrend
138200,1382,1432,Downtrend
138200,1382,1432,Downtrend
138200,1382,1432,Downtrend
138500,1385,1435,Downtrend
139200,1392,1442,Uptrend
139200,1392,1442,Uptrend
139200,1392,1442,Uptrend
139200,1392,1442,Uptrend
139200,1392,1442,Uptrend
140100,1401,1451,Downtrend
140100,1401,1451,Downtrend
140800,1408,1458,Downtrend
140800,1408,1458,Downtrend
140800,1408,1458,Downtrend
140800,1408,1458,Downtrend
140800,1408,1458,Downtrend
141100,1411,1461,Downtrend
141100,1411,1461,Downtrend
141800,1418,1468,Downtrend
141800,1418,1468,Downtrend
142300,1423,1473,Downtrend
142300,1423,1473,Downtrend
142300,1423,1473,Downtrend
142300,1423,1473,Downtrend
142300,1423,1473,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143200,1432,1482,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143500,1435,1485,Downtrend
143700,1437,1487,Downtrend
143700,1437,1487,Downtrend
143700,1437,1487,Downtrend
143700,1437,1487,Downtrend
143700,1437,1487,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
143800,1438,1488,Downtrend
144100,1441,1491,Downtrend
144100,1441,1491,Downtrend
144700,1447,1497,Uptrend
144700,1447,1497,Uptrend
144700,1447,1497,Uptrend
144700,1447,1497,Uptrend
146600,1466,1516,Uptrend
146600,1466,1516,Uptrend
148100,1481,1531,Downtrend
148100,1481,1531,Downtrend
148100,1481,1531,Downtrend
148100,1481,1531,Downtrend
148100,1481,1531,Downtrend
148300,1483,1533,Uptrend
148300,1483,1533,Uptrend
148600,1486,1536,Downtrend
148600,1486,1536,Downtrend
148600,1486,1536,Downtrend
148600,1486,1536,Downtrend
148600,1486,1536,Downtrend
149300,1493,1543,Uptrend
149300,1493,1543,Uptrend
149700,1497,1547,Downtrend
149700,1497,1547,Downtrend
149700,1497,1547,Downtrend
149700,1497,1547,Downtrend
149700,1497,1547,Downtrend
150200,1502,1552,Uptrend
150200,1502,1552,Uptrend
150200,1502,1552,Uptrend
150200,1502,1552,Uptrend
150200,1502,1552,Uptrend
151100,1511,1561,Uptrend
151100,1511,1561,Uptrend
